player_name,player_id,season,season_type,team,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
Gordon Hayward,haywago01,2023,RS,CHA,3384,1577,-2.063432549890728,-.3126191711127533,-2.376051721003481,-1.477365289111213,3.166595679984002,1.689230390872789,-1.996377592641395,.4059337061468232,-1.590443886494572,.9366377101782699,.9366377101782699,0,-2.294112265343009,-.3181567037394547,-2.612268969082464,.3973521965350421
Juancho Hernangomez,hernaju01,2023,RS,TOR,1269,614,-2.924401587513892,-.7237801336129088,-3.648181721126801,.522733178373099,-1.800042510192949,-1.27730933181985,-2.408225701770159,-1.002540650482637,-3.410766352252796,-.2055219693977643,-.2055219693977643,0,-2.696118058350854,-.798872181704453,-3.494990240055307,-.7169791321415956
Willy Hernangomez,hernawi01,2023,RS,NOP,995,458,-1.027253502827873,1.544342246279975,.5170887434521025,-4.300171830758646,2.204452635378819,-2.095719195379827,-1.772680120817,1.707609557926682,-.0650705628903183,.6314288184328863,.6314288184328863,0,-2.145998931237646,1.076712801482831,-1.069286129754815,.6489560013664694
Tyler Herro,herroty01,2023,RS,MIA,4650,2297,.6627364867519756,-2.013246231535407,-1.350509744783431,2.805589360041893,.9508331676947538,3.756422527736647,1.197643026630257,-1.527870453474354,-.3302274268440968,2.823711592018665,2.823711592018665,0,1.565578746731302,-.9977035136491328,.5678752330821697,-.4300074422743078
Buddy Hield,hieldbu01,2023,RS,IND,5178,2437,1.369219137410273,-.2492994748034043,1.119919662606868,2.460067217409621,-.1937366711745823,2.266330546235039,1.685600372328497,-.2112296173727499,1.474370754955747,5.278732410481164,5.278732410481164,0,2.866681899362979,.2971521786161904,3.163834077979169,.5055659769998442
Haywood Highsmith,highsha01,2023,RS,MIA,1812,891,-3.705244855381398,2.435765186165857,-1.269479669215541,-4.846411637433694,.8522884473069484,-3.994123190126746,-4.174700264617187,2.241653507083072,-1.933046757534115,.3707382252999273,.3707382252999273,0,-4.097464078941438,1.513613064656413,-2.583851014285024,-.1735512399393449
George Hill,hillge01,2023,RS,IND,275,126,-1.0637757251987,1.159490932084011,.0957152068853104,3.091814220689078,.4996265564414274,3.591440777130506,-.2396638361609854,1.145964133219892,.906300297058907,.2340413592645434,.2340413592645434,0,-.6400088711396665,.8724837669965603,.2324748958568937,-.4310671100875657
George Hill,hillge01,2023,RS,MIL,1412,668,-1.629091256675639,1.042608104978221,-.5864831516974176,-4.036868379290792,2.464879998935466,-1.571988380355326,-2.223094734188642,1.34370688640977,-.8793878477788724,.6302936156317087,.6302936156317087,0,-2.426858140654653,.9516117121670676,-1.475246428487586,-1.144757296719438
Malcolm Hill,hillma01,2023,RS,CHI,23,9,-4.711878984545821,-2.97471797722865,-7.686596961774471,7.954398399251215,28.97659927975753,36.93099767900874,-2.323763483039456,3.506864824104129,1.183101341064673,.018176326601145,.018176326601145,0,-1.730741938010781,-3.914841393737654,-5.645583331748436,.6495231957126296
Aaron Holiday,holidaa01,2023,RS,ATL,1748,810,-1.315200774555523,2.589878403164011,1.274677628608489,-.7644866069907463,2.342510151800575,1.578023544809829,-1.297551021067701,2.711219644721608,1.413668623653906,1.715575965671893,1.715575965671893,0,-1.208392075801126,1.361540724453213,.1531486486520872,-.2995110659131892
Jrue Holiday,holidjr01,2023,RS,MIL,4676,2183,3.076829588672222,1.803211931627329,4.880041520299551,4.837342882424736,2.36050464146912,7.197847523893856,3.620025689683366,1.969742107829504,5.589767797512869,9.359405955173761,9.359405955173761,0,3.892783236030259,1.759546698961479,5.652329934991737,.7692852196243311
Justin Holiday,holidju01,2023,RS,DAL,541,246,-3.617141301050368,-1.106880015378922,-4.72402131642929,-6.171324594521169,-2.43237747788075,-8.603702072401919,-4.400487573896956,-1.434932224842715,-5.835419798739672,-.391864355767609,-.391864355767609,0,-4.292000522850368,-1.591695663042758,-5.883696185893126,1.202110847571804
Justin Holiday,holidju01,2023,RS,ATL,886,411,-3.844383884010222,-2.981237706405949,-6.825621590416171,-5.293542984697423,1.277542936212081,-4.016000048485342,-4.392574457633016,-2.249469253431598,-6.642043711064614,-.8145067719325034,-.8145067719325034,0,-3.244726694740766,-3.485858117647997,-6.730584812388763,-.2007388643955359
Richaun Holmes,holmeri01,2023,RS,SAC,699,325,-3.017982155531916,-5.113586151696311,-8.131568307228227,-6.50626876971903,.3401014235592693,-6.166167346159761,-3.955185162869899,-4.265287628177846,-8.220472791047744,-.9013314849719756,-.9013314849719756,0,-4.189377595908906,-4.761581710174292,-8.950959306083199,-.6398563003368304
Al Horford,horfoal01,2023,RS,BOS,3938,1895,-.4186120856152681,1.323397518747877,.904785433132609,2.296399410285152,-.3494655531322416,1.94693385715291,.0990219555704311,1.010059114614739,1.10908107018517,3.707703796997955,3.707703796997955,0,-.0047991181915428,1.36435410745009,1.359554989258547,-.6316420837022173
Talen Horton-Tucker,hortota01,2023,RS,UTA,2830,1313,-.8261091185106886,-.628701291359248,-1.454810409869937,-2.121121083732355,2.033760751429473,-.087360332302882,-1.151799116111137,-.0838024273679919,-1.235601543479129,1.02035376251206,1.02035376251206,0,-1.332092177686449,-1.224641198142548,-2.556733375828997,.5834992553249159
Danuel House Jr.,houseda01,2023,RS,PHI,1519,727,-1.878569158504728,-.796443020079593,-2.675012178584321,-.6343840866699834,-1.862865759337289,-2.497249846007273,-1.763541268328856,-1.087310514141386,-2.850851782470242,-.0372138454253261,-.0372138454253261,0,-1.830664027920788,-1.817568867244548,-3.648232895165337,-.5220492795048094
Caleb Houstan,houstca01,2023,RS,ORL,1516,722,-2.08340039177302,-2.070867416061748,-4.154267807834767,-1.815218141609837,-.2021144609630517,-2.017332602572889,-2.132576143371923,-1.795596286530431,-3.928172429902353,-.4316022970073538,-.4316022970073538,0,-2.966004049658997,-2.719221852982825,-5.685225902641823,-.5564344944191406
Trevor Hudgins,hudgitr01,2023,RS,HOU,57,28,-4.851220551002307,-4.437759251879728,-9.288979802882036,-5.137768276962572,10.81128418777013,5.673515910807553,-5.078551408565979,-1.384825022817594,-6.463376431383573,-.0525312314371934,-.0525312314371934,0,-4.165101896412602,-5.216785634096636,-9.381887530509239,-.9821050920173781
Kevin Huerter,huertke01,2023,RS,SAC,4564,2182,1.924709205595681,-1.739015439355414,.1856937662402669,3.001906220161461,-2.329151173625096,.6727550465363659,2.206848893826584,-1.946175810776581,.2606730830500033,3.344745725540988,3.344745725540988,0,2.676785650127663,-.6941355929835474,1.982650057144116,-.2077857707858292
Jay Huff,huffja01,2023,RS,WAS,161,72,3.002158543222514,-5.374142287953842,-2.371983744731328,10.58641994901375,-3.485482570141882,7.100937378871864,4.809732902896515,-5.261155313643862,-.4514224107473463,.0854717415108082,.0854717415108082,0,4.725319331721506,-4.023159485878488,.7021598458430178,1.236071676180367
De'Andre Hunter,huntede01,2023,RS,ATL,4454,2082,-1.72499253202994,-.5270630548009008,-2.25205558683084,-.3308515487257763,.0358545737516235,-.2949969749741528,-1.561630124220033,-.4251780405250853,-1.986808164745119,.8130683292962605,.8130683292962605,0,-1.120593115367531,-.5336806017639191,-1.654273717131451,.2958549851864549
Bones Hyland,hylanbo01,2023,RS,LAC,475,226,4.690952404274595,.4998854527412191,5.190837857015815,4.769812204637188,-3.617877461781207,1.151934742855981,5.002756839918433,-.3412513168481758,4.661505523070257,.8576705447791236,.8576705447791236,0,5.98940960156768,.6065081025897933,6.595917704157474,.3641224458093947
Bones Hyland,hylanbo01,2023,RS,DEN,1684,820,.4833149954517497,-2.264746733313582,-1.781431737861833,-3.704963740589129,-5.37453481970052,-9.07949856028965,-.4588224292709833,-3.067515318463845,-3.526337747734828,-.323430453030198,-.323430453030198,0,.6850515490641029,-2.510931821305866,-1.825880272241763,-.422709066858741
Serge Ibaka,ibakase01,2023,RS,MIL,382,185,-3.984548697108305,.8351508172121449,-3.14939787989616,-7.632977409984005,-.717790507643806,-8.350767917627811,-4.995020313599051,.5038753565899861,-4.491144957009065,-.1630558595244311,-.1630558595244311,0,-5.54357329659619,-.0478543829742277,-5.591427679570417,-.7889399866728126
Andre Iguodala,iguodan01,2023,RS,GSW,256,113,-3.524093403531048,1.253369926390521,-2.270723477140527,6.426445033630457,3.705716151029159,10.13216118465962,-1.644986210747716,1.838632025559742,.1936458148120266,.1719566705515522,.1719566705515522,0,-1.092360486717786,.0358782377610516,-1.056482248956734,1.335822930769268
Joe Ingles,inglejo01,2023,RS,MIL,2224,1025,.7546452513038481,-.6190641408140687,.1355811104897794,1.043446062180465,-1.9925160829424,-.9490700207619349,.8678352946337871,-1.007527020572057,-.1396917259382695,1.373079661401293,1.373079661401293,0,.6795681660730629,-1.489488475608733,-.8099203095356696,.5914835657209443
Brandon Ingram,ingrabr01,2023,RS,NOP,2998,1456,1.560598167553099,-1.417188207554949,.1434099599981498,.9679991310265599,.7504233450604466,1.718422476087007,1.547029548115854,-1.057890283815967,.4891392642998871,2.406886400728291,2.406886400728291,0,.6268082264735699,-1.703945631526937,-1.077137405053367,.0288329933054962
Kyrie Irving,irvinky01,2023,RS,BRK,3035,1478,5.275540594258508,.5182780911764817,5.79381868543499,3.459071230130208,.4622260692062061,3.921297299336413,5.189070138473063,.5279978021759507,5.717067940649014,6.379830768936976,6.379830768936976,0,5.897476597840893,1.210615133820099,7.108091731660992,-.0786403286159537
Kyrie Irving,irvinky01,2023,RS,DAL,1562,763,6.512057084108213,-.2996232336007066,6.212433850507507,4.368790955014068,-.8519327165715946,3.516858238442474,6.432929790201579,-.4085191676792721,6.024410622522307,3.406142307275851,3.406142307275851,0,5.830715287370176,.3120239561497321,6.142739243519908,-.2829505986619308
Jonathan Isaac,isaacjo01,2023,RS,ORL,257,124,3.438432121867937,3.455307947126359,6.893740068994296,-3.902846521323827,1.912610373227433,-1.990236148096394,2.140117300401719,3.339498041989695,5.479615342391414,.5181296607263459,.5181296607263459,0,2.163558177017656,4.059353076017729,6.222911253035385,-.4872347405715199
Jaden Ivey,iveyja01,2023,RS,DET,4656,2226,-1.070015760898399,-2.524507249452381,-3.59452301035078,-4.253060672799628,-5.218369990904076,-9.471430663703703,-1.713848253257251,-3.180382890580784,-4.894231143838035,-2.466006193021978,-2.466006193021978,0,-1.525607868663465,-2.909668176925571,-4.435276045589037,1.275221629948937
Frank Jackson,jacksfr01,2023,RS,UTA,9,5,-27.43013157825369,3.212772523613561,-24.21735905464012,-1.722497352728381,-8.553393399132974,-10.27589075186135,-23.66209187092833,1.030585074635965,-22.63150679629237,-.0490144222887192,-.0490144222887192,0,-15.61207970782524,-3.799551114565171,-19.41163082239041,-3.387041667046108
Isaiah Jackson,jacksis01,2023,RS,IND,2140,987,-2.44243503282063,-1.030288685162173,-3.472723717982803,-2.699674078207199,-1.337803610889378,-4.037477689096578,-2.634624443860008,-1.105049272247037,-3.739673716107045,-.498921157435963,-.498921157435963,0,-2.416640670685306,-1.08444018421424,-3.501080854899547,.1120580191378843
Jaren Jackson Jr.,jacksja02,2023,RS,MEM,3787,1760,.3776479552283817,2.468024664964828,2.84567262019321,2.825144575914861,3.707723490815131,6.532868066729992,.8918388484385933,2.82725514545748,3.719093993896073,5.855308854785257,5.855308854785257,0,.7408150418485795,3.089148722691461,3.82996376454004,.8051133572701866
Justin Jackson,jacksju01,2023,RS,BOS,226,107,-3.018604683516705,.5194459147447165,-2.499158768771988,-16.2747402450562,-1.971126333426019,-18.24586657848221,-6.036458972547038,-.0559486641797005,-6.092407636726739,-.182400017833024,-.182400017833024,0,-3.950288590141793,-1.249671116949342,-5.199959707091135,-.0368633371862737
Quenton Jackson,jacksqu01,2023,RS,WAS,179,80,-1.12583556355958,-.1181927528849456,-1.244028316444526,1.911207305138828,-.2699877027873799,1.641219602351448,-.5297295485283177,-.1261134130874962,-.6558429616158139,.0855961552191041,.0855961552191041,0,.5715870551927411,-.2672747945734533,.3043122606192878,.1428181843582421
Reggie Jackson,jacksre01,2023,RS,DEN,492,241,-2.96824532174043,-5.18719263589618,-8.155437957636611,-8.225194222734601,-7.109214092612104,-15.33440831534671,-4.272663895117979,-5.899641957466272,-10.17230585258425,-.9084375654209719,-.9084375654209719,0,-2.896989633108728,-4.704934441753323,-7.601924074862051,-.4636682960400253
Reggie Jackson,jacksre01,2023,RS,LAC,2748,1338,-2.287927025888314,.3676459585661243,-1.92028106732219,-3.197268463585034,-.0611630784113772,-3.258431541996411,-2.613153968831149,.2930718034949222,-2.320082165336227,.2923221699987323,.2923221699987323,0,-3.292219899412776,.2534625638413435,-3.038757335571432,-.3986966539039489
LeBron James,jamesle01,2023,RS,LAL,4056,1891,4.100035840974014,-.3358091014713841,3.76422673950263,4.445456589268992,1.8644456275441,6.309902216813092,4.460861045003293,.0822924229787484,4.543153467982042,7.076044790092118,7.076044790092118,0,3.705599412878004,-.7315768182110617,2.974022594666942,.5689739179173139
Ty Jerome,jeromty01,2023,RS,GSW,1739,816,.1487177343395842,-2.640586782516724,-2.49186904817714,-.7123253305716994,-4.070668623200689,-4.782993953772388,-.0104389868955051,-3.097471259366499,-3.107910246262004,-.1469944466667218,-.1469944466667218,0,-.1176376235974669,-2.441988864860417,-2.559626488457884,-1.361722933235906
Isaiah Joe,joeis01,2023,RS,OKC,2961,1374,2.618317607928802,.0415401740691135,2.659857781997916,2.975016379312586,-.4612842502958599,2.513732129016726,2.84813035174281,-.0705632187690061,2.777567132973804,3.875820726555559,3.875820726555559,0,2.509178191746159,.0828394550358606,2.592017646782019,.0237981925362283
Alize Johnson,johnsal02,2023,RS,SAS,64,30,-5.578156151896603,14.42179694144337,8.843640789546768,2.027502042785,12.5346065010682,14.5621085438532,-4.253540571932434,15.02076236286196,10.76722179092953,.2082055705731516,.2082055705731516,0,-3.610050012589166,8.283089417665272,4.673039405076105,.6390482205305136
Cameron Johnson,johnsca02,2023,RS,PHO,901,429,1.744160520944629,2.213589137997946,3.957749658942575,1.016769693780556,4.952283161529174,5.969052855309729,1.682610219191196,2.889769893528645,4.572380112719841,1.607578126674248,1.607578126674248,0,1.277305073913597,2.564159964129219,3.841465038042816,.3074827690680993
Cameron Johnson,johnsca02,2023,RS,BRK,1508,738,.890583740362441,2.555809016265647,3.446392756628089,1.442270326056784,-.1184281826099781,1.323842143446806,1.048269329418024,2.15154127148332,3.199810600901344,2.244558567115108,2.244558567115108,0,1.441481149187475,2.494753179923578,3.936234329111053,.1931581372870984
James Johnson,johnsja01,2023,RS,IND,294,137,-5.840729582652346,-2.315669518963252,-8.156399101615598,-5.059729235627961,7.865820444303008,2.806091208675047,-6.008995519514662,-.2684548023001017,-6.277450321814764,-.2460561904816017,-.2460561904816017,0,-6.357739698059911,-1.164480509342353,-7.522220207402263,-.2059176300078368
Jalen Johnson,johnsja05,2023,RS,ATL,2156,1003,-.5018189332839735,.838148019557156,.3363290862731825,-.6299473664084515,.9488780678010237,.3189307013925722,-.5799843376912078,.9239868719360342,.3440025342448264,1.581964803604869,1.581964803604869,0,-.0457824140280945,-.0618184160324685,-.107600830060563,-.0847802809216786
Keldon Johnson,johnske04,2023,RS,SAS,4301,2031,.9568831565837927,-2.287105751269363,-1.33022259468557,-.1264616555212264,-4.725683083503366,-4.852144739024593,.8974452226776917,-2.889667227476405,-1.992222004798713,.7862385774907142,.7862385774907142,0,.7014237713994071,-2.677905992425494,-1.976482221026087,.1305892766467045
Keon Johnson,johnske07,2023,RS,POR,890,416,-2.995914522142692,-3.070397054877144,-6.066311577019835,-5.450401683937162,-3.952069198180878,-9.40247088211804,-3.666582469645771,-3.391046831468067,-7.057629301113837,-.9209259542467981,-.9209259542467981,0,-2.849238163472857,-3.138005889981791,-5.987244053454647,.7347698323736571
Stanley Johnson,johnsst04,2023,RS,SAS,1015,469,.8326435387238899,-2.374832442270695,-1.542188903546805,1.846173250488746,-.9591451139205545,.887028136568192,1.147429929164649,-2.155126383715066,-1.007696454550416,.4204242015548735,.4204242015548735,0,.1841870682777479,-3.098267455438858,-2.91408038716111,.8513225915578342
Nikola Jokic,jokicni01,2023,RS,DEN,4798,2296,9.104118007867951,4.622021304752375,13.72613931262033,11.59410919366668,1.674269622786988,13.26837881645367,10.1022052934706,4.258477988324664,14.36068328179527,20.39117243484276,20.39117243484276,0,9.747448283421519,3.918646035648554,13.66609431907007,1.747936963301686
Carlik Jones,jonesca03,2023,RS,CHI,61,29,-10.4909525883252,-9.694127864150582,-20.18508045247578,2.233270935555912,7.071379189217883,9.304650124773795,-8.448034725422371,-6.78580449418832,-15.23383921961069,-.1812307557419764,-.1812307557419764,0,-7.175934843867812,-8.14893432828052,-15.32486917214833,-1.898828887072374
Damian Jones,jonesda03,2023,RS,UTA,529,241,-1.776669529947435,3.371436783764862,1.594767253817427,-1.098987852004139,-2.219254268229612,-3.318242120233751,-1.763599070916282,2.455026795299041,.6914277243827585,.4230552901039216,.4230552901039216,0,-2.315152118442588,-.0788235638879365,-2.393975682330525,-.0229920291436551
