player_name,player_id,season,season_type,team,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
Bobby Portis,portibo01,2023,RS,MIL,3876,1818,.0107341199826426,-.02497922623827,-.0142451062556274,-1.037912342111755,-2.856120231532083,-3.894032573643838,-.2139221539219666,-.6727167878623085,-.886638941784275,1.714933490774871,1.714933490774871,0,.2744203722251648,-1.096466259423291,-.822045887198126,-.783430896557914
Kristaps Porzingis,porzikr01,2023,RS,WAS,4381,2120,2.820753832463351,2.009076776712444,4.829830609175795,3.563580376897553,-.2641060885172074,3.299474288380346,3.144669968781046,1.674811004113086,4.819480972894133,8.241446133597252,8.241446133597252,0,4.048186042107476,1.770591500830125,5.818777542937601,.6671185774675101
Micah Potter,pottemi01,2023,RS,UTA,117,52,1.670527897183679,2.0177406332354,3.688268530419078,-9.006054497891578,8.132973735647747,-.8730807622438306,-.4595916237148822,3.474084129964303,3.014492506249421,.1535916111085335,.1535916111085335,0,-.6082369788826537,1.955952088868391,1.347715109985737,.4338188720806987
Dwight Powell,poweldw01,2023,RS,DAL,2969,1458,-1.693122820088315,1.227057903366537,-.4660649167217785,4.70789782334088,.52244504256411,5.23034286590499,-.4824187306287101,1.180179517987903,.6977607873591926,2.559891270471861,2.559891270471861,0,-1.324498226099411,1.2161783348668,-.1083198912326115,-.1889073564844548
Norman Powell,powelno01,2023,PO,LAC,353,167,4.816932185824036,-4.395264851618662,.4216673342053738,-2.277405542156407,6.223633864108738,3.946228321952331,3.533671287865171,-2.337357449198717,1.196313838666454,.35267201273313,0,.35267201273313,1.821703710058245,-2.411279813160125,-.5895761031018796,1.669938944110475
Norman Powell,powelno01,2023,RS,LAC,3319,1567,1.147140607488547,-1.655096392459061,-.5079557849705145,-6.082273204171898,-.7269294236417259,-6.809202627813624,-.2893288578051644,-1.568557050027062,-1.857885907832227,.7203802250098272,.7203802250098272,0,-.6239923912732693,-1.549646687249413,-2.173639078522682,1.011817421945916
Jason Preston,prestja01,2023,PO,LAC,2,1,-1.895523347069882,58.1762204036563,56.28069705658642,-74.37050161151363,3.373915892887522,-70.99658571862611,-17.02998582526376,50.46030674223918,33.43032091697543,.0184357695431547,0,.0184357695431547,-14.0286581703832,36.81494840853319,22.78629023814999,-3.11160591974193
Jason Preston,prestja01,2023,RS,LAC,264,124,-.0968887163963663,-4.009875979662198,-4.106764696058564,-.501645747113753,.287104639457163,-.21454110765659,-.1265208171082297,-3.302201569709431,-3.428722386817661,-.0429110845037852,-.0429110845037852,0,-1.065280485327376,-4.740918446892976,-5.806198932220352,-.0661736527644629
Joshua Primo,primojo01,2023,RS,SAS,207,93,-3.902200347060433,2.093586351509987,-1.808613995550446,1.193138346302325,2.870863058797514,4.064001405099839,-3.037211272790138,2.447518904396598,-.58969236839354,.1039613676356504,.1039613676356504,0,-3.551606432123108,.899818404910806,-2.651788027212302,1.435471220469951
Taurean Prince,princta02,2023,PO,MIN,208,100,-3.389491298937552,-3.727447500058195,-7.116938798995747,-10.78301534261908,-5.753118354452371,-16.53613369707145,-5.109098483599372,-4.482405288377719,-9.591503771977091,-.3649400057647656,0,-.3649400057647656,-5.66803636859728,-4.120228071423489,-9.788264440020768,1.349631680446739
Taurean Prince,princta02,2023,RS,MIN,2610,1192,-2.213969485750607,-1.008684875548459,-3.222654361299066,-.5017977262507047,.6893446207018764,.1875468944511717,-1.982257359722069,-.729316124359888,-2.711573484081957,.0236421293203092,.0236421293203092,0,-2.353878379297405,-1.372288488746468,-3.726166868043872,1.177898112480992
Payton Pritchard,pritcpa01,2023,PO,BOS,115,57,5.714256895742972,-9.20720417839253,-3.492947282649558,9.839241136973953,-3.770067128857413,6.069174008116541,6.860268484194588,-8.654215083428449,-1.793946599233861,.0289041833000079,0,.0289041833000079,5.012718390418191,-8.599640227103594,-3.586921836685403,.7850643154672265
Payton Pritchard,pritcpa01,2023,RS,BOS,1335,643,-.7125078159712741,.0753318353790206,-.6371759805922536,-3.36972194536151,1.785508678024176,-1.584213267337335,-1.368976444788595,.3820614187946658,-.9869150259939297,.5747660628390534,.5747660628390534,0,-.5249447851680916,-.5849574240104953,-1.109902209178587,-.6333071007259772
Trevelin Queen,queentr01,2023,RS,IND,152,70,-5.522245885030098,-4.032670769299536,-9.554916654329634,-1.714834948243403,8.021411610111087,6.306576661867684,-5.017797244777345,-1.682605987977364,-6.700403232754709,-.1422836859108428,-.1422836859108428,0,-4.83791420182876,-3.360086740076927,-8.198000941905686,.8577699498431819
Neemias Queta,quetane01,2023,RS,SAC,70,29,-2.492005609286835,-3.376744530739646,-5.868750140026481,-20.20439307094514,-2.555372364349829,-22.75976543529497,-6.365896333171601,-3.346704448125903,-9.712600781297503,-.1040004320791651,-.1040004320791651,0,-6.15134389627536,-3.00344787210547,-9.15479176838083,.9633002213556199
Immanuel Quickley,quickim01,2023,PO,NYK,344,175,-1.132746903459082,1.413074912661072,.2803280092019904,-4.938687263871644,16.24559299787476,11.30690573400311,-1.97148899408113,4.520026326062156,2.548537331981025,.4901910149750716,0,.4901910149750716,-.795477862656419,3.977618547542144,3.182140684885725,.4586269084329761
Immanuel Quickley,quickim01,2023,RS,NYK,4790,2344,2.138343507877833,.6813330322342417,2.819676540112075,-2.814439876510781,7.871355345337422,5.056915468826641,1.188992541544223,2.221218226020598,3.410210767564821,7.286142900200867,7.286142900200867,0,1.297106423379933,2.580004802750816,3.877111226130749,-1.108489247337984
Lester Quinones,quinole01,2023,RS,GSW,41,18,-10.00300057189881,4.836284155809142,-5.166716416089664,3.65145992601197,11.99697257074381,15.64843249675578,-7.938228841208748,6.486933550391659,-1.45129529081709,.012388767995652,.012388767995652,0,-6.710014176664627,1.749975787925345,-4.960038388739282,3.909669756882821
Julius Randle,randlju01,2023,PO,NYK,640,330,-3.553921241571228,-1.221645116920663,-4.775566358491891,.4553690728849595,.0955290892589256,.5508981621438851,-2.86120088871339,-1.050459856626172,-3.911660745339562,-.2029002433243416,0,-.2029002433243416,-.7899436590295728,-2.142259266016705,-2.932202925046278,.5765560749145132
Julius Randle,randlju01,2023,RS,NYK,5578,2737,2.535012913165594,-.878430988961619,1.656581924203975,2.279790997570569,-2.520014245983801,-.2402232484132316,2.581623354214596,-1.278264515909655,1.303358838304941,5.642716532112882,5.642716532112882,0,3.30492785387385,-1.004435706565727,2.300492147308124,-.3114278064966047
Austin Reaves,reaveau01,2023,PO,LAL,1198,579,4.194434745354346,-.2159498363577257,3.97848490899662,6.164953184956964,7.853269673325901,14.01822285828286,4.833140858007691,1.426198882370611,6.259339740378302,2.73813822077004,0,2.73813822077004,4.924255517102093,2.953175657505521,7.877431174607614,-.2413417401135956
Austin Reaves,reaveau01,2023,RS,LAL,3969,1843,2.391403137485178,1.554173777385595,3.945576914870773,2.131370122385492,1.450819741455832,3.582189863841324,2.483715852097985,1.617817809482287,4.101533661580272,6.451639904474266,6.451639904474266,0,1.194280380291257,1.03597277741463,2.230253157705887,.1433897821062534
Cam Reddish,reddica01,2023,RS,POR,1165,552,-3.309998960900769,-1.76641932817337,-5.076418289074138,-6.709078790356704,-1.725980511545561,-8.435059301902264,-4.222373557237516,-1.809641761181492,-6.032015318419008,-.9268776660609205,-.9268776660609205,0,-3.563355229509402,-1.671948283553159,-5.235303513062561,.2798081141944644
Cam Reddish,reddica01,2023,RS,NYK,926,438,-1.970745353955701,.1255382623566879,-1.845207091599013,-1.441288086771446,-1.639290944389144,-3.08057903116059,-2.015717483829245,-.2338720990113472,-2.249589582840592,.1116983944176519,.1116983944176519,0,-1.447255036470449,-.3374655811995885,-1.784720617670037,-.1147391969489803
Davon Reed,reedda01,2023,RS,DEN,669,315,-4.626087783355715,-.094490208614787,-4.720577991970503,-10.35427236163948,1.281868300559282,-9.072404061080199,-6.127180645324569,.1640069209683867,-5.963173724356182,-.5176166735269554,-.5176166735269554,0,-4.844034826526512,-.7609608753801382,-5.60499570190665,.2380444359330928
Davon Reed,reedda01,2023,RS,LAL,60,27,1.298862175136261,-1.644438378298849,-.3455762031625875,-2.018834510995869,-1.144698197160462,-3.163532708156331,.6429513708886737,-1.690538661913149,-1.047587291024475,.0233096967687732,.0233096967687732,0,1.203176047498437,-2.480274561303137,-1.2770985138047,-.6099536919234109
Paul Reed,reedpa01,2023,PO,PHI,300,157,2.079361005958201,4.237545678636984,6.316906684595184,7.842157003962658,3.37778080399845,11.21993780796111,3.396943062219701,4.255458910281774,7.652401972501476,.8528133977384083,0,.8528133977384083,2.322561145087639,2.914288007739622,5.236849152827261,-.751267619432994
Paul Reed,reedpa01,2023,RS,PHI,1574,755,-.4875629503573526,4.242867751866413,3.755304801509061,-.0904554218641768,-.3639960423574234,-.4544514642216003,-.473714353438894,3.464643125619665,2.990928772180771,2.209690490403633,2.209690490403633,0,-.7877051127002581,3.478214794032019,2.69050968133176,-.0785510115449892
Naz Reid,reidna01,2023,RS,MIN,2721,1251,-.6425047555826435,.5318865532396396,-.1106182023430039,-2.769596320384056,-.2959437069188774,-3.065540027302934,-1.115294191710322,.375801013612029,-.7394931780982928,1.300874632560321,1.300874632560321,0,-.6518058889358196,.5818024818725304,-.0700034070632892,1.388138605923227
Jared Rhoden,rhodeja01,2023,RS,DET,408,198,-3.436326092167436,-1.165671913678742,-4.601998005846178,2.9357271231637,2.824531046272737,5.760258169436437,-2.287529056732127,-.3350662953507619,-2.622595352082889,.0127663820532153,.0127663820532153,0,-2.605039464379235,-1.995322414552692,-4.600361878931927,-.8154828209011378
Josh Richardson,richajo01,2023,RS,SAS,2157,997,.5293466134432859,-2.259870799944696,-1.73052418650141,.1687784400257897,.0186904135583454,.1874688535841351,.5557607455506224,-1.868927374723904,-1.313166629173282,.7344019375619563,.7344019375619563,0,1.315318867101081,-1.859494016386941,-.5441751492858604,.4873245086424413
Josh Richardson,richajo01,2023,RS,NOP,1119,533,-2.573160158388383,.1398094316107282,-2.433350726777655,-5.880005628841764,3.160131039236648,-2.719874589605116,-3.427487456646321,.7431173439010739,-2.684370112745247,.0178628921600785,.0178628921600785,0,-3.134913029546171,1.146369800108373,-1.988543229437798,.0889250631257495
Nick Richards,richani01,2023,RS,CHA,2583,1217,-.8501924890154393,-1.62527915115963,-2.47547164017507,-.4033618796875476,.199072131553898,-.2042897481336496,-.7530044988798278,-1.330722070674051,-2.083726569553879,.411409660434166,.411409660434166,0,-1.773643640008896,-1.235172582865086,-3.008816222873982,-.558332833208961
Austin Rivers,riverau01,2023,PO,MIN,93,46,-2.633332094665092,-2.015876034700663,-4.649208129365755,-17.4070532118733,1.724725998835439,-15.68232721303787,-5.835207198487414,-1.474533671314028,-7.309740869801441,-.1099587444251396,0,-.1099587444251396,-6.592754665637012,-2.831311772891309,-9.424066438528321,-.3659778534980259
Austin Rivers,riverau01,2023,RS,MIN,2169,1016,-2.211290153334587,-2.550895418168357,-4.762185571502944,-1.282520694113488,-3.548527959640151,-4.831048653753639,-2.136901343349479,-2.927562127662419,-5.064463471011898,-1.192916798457959,-1.192916798457959,0,-2.883278271230227,-2.24059454567205,-5.123872816902277,-.5734232546390255
Duncan Robinson,robindu01,2023,PO,MIA,687,345,3.407630900827404,-1.445365610834324,1.96226528999308,9.163722437564655,2.329885424572035,11.49360786213669,4.754657744823228,-.7852400763928199,3.969417668430408,1.21812302452547,0,1.21812302452547,5.803333833384634,-2.592690369618873,3.210643463765761,-.1381420218986514
Duncan Robinson,robindu01,2023,RS,MIA,1423,691,-1.253528249876172,-3.477287273382139,-4.730815523258311,-1.624762379231052,-2.026219352474973,-3.650981731706024,-1.394988343557936,-3.397005709276612,-4.791994052834548,-.7220984379953139,-.7220984379953139,0,-1.456017871328148,-3.354676333379559,-4.810694204707707,.3080462520935107
Jeremiah Robinson-Earl,robinje02,2023,RS,OKC,1758,814,-1.776311759906658,-.6382485066229062,-2.414560266529564,1.806737880570733,-2.751266564208567,-.9445286836378335,-1.13779544031227,-1.121797482433929,-2.259592922746199,.2029980519559876,.2029980519559876,0,-.9250181940645033,-.8348235600474844,-1.759841754111988,-.3317328152741988
Mitchell Robinson,robinmi01,2023,PO,NYK,583,298,-.1686566135910925,3.349093111728933,3.18043649813784,-4.648333517447026,2.67872289281288,-1.969610624634146,-1.163839006802544,3.302140470007095,2.138301463204551,.7671999910099276,0,.7671999910099276,-.7652780105958483,2.612168104744015,1.846890094148167,.0868874135409062
Mitchell Robinson,robinmi01,2023,RS,NYK,3219,1591,.0751631880059526,2.31484484946943,2.390008037475382,4.563518635990727,.9904406749868717,5.553959310977598,.9815116972347682,2.176477879024105,3.157989576258873,4.752833329379648,4.752833329379648,0,1.152145847044623,2.256379435929142,3.408525282973764,-.9018233152665548
Orlando Robinson,robinor01,2023,RS,MIA,864,425,-1.439824226657037,-.8433097755668829,-2.28313400222392,-.1682043675647819,1.722797140408693,1.554592772843911,-1.26528440429966,-.379269079911851,-1.644553484211511,.2378921323104072,.2378921323104072,0,-2.442429673950971,.0955963067556258,-2.346833367195345,-.7610537066935431
Isaiah Roby,robyis01,2023,RS,SAS,1027,474,-3.571720508738524,-2.016893240743045,-5.588613749481569,-5.493673054760706,1.743272469392261,-3.750400585368445,-4.111413128110162,-1.251084154610682,-5.362497282720844,-.6357095222379002,-.6357095222379002,0,-4.415492996815052,-1.922717696570365,-6.338210693385418,.6257341451092679
David Roddy,roddyda01,2023,PO,MEM,162,76,-3.402635148441097,1.694366709037495,-1.708268439403603,-7.56866639177924,-1.555278924227468,-9.123945316006708,-4.380272543762409,1.028979901959182,-3.351292641803227,-.0238579226172907,0,-.0238579226172907,-4.736525518409891,-2.15683551694439,-6.893361035354282,-.7709492573283967
David Roddy,roddyda01,2023,RS,MEM,2689,1258,-2.917860336966545,-.382391789612233,-3.300252126578778,-1.687497139132321,-2.888664370472893,-4.576161509605214,-2.848472984699296,-.9812638234862676,-3.829736808185563,-.6921474818924803,-.6921474818924803,0,-3.178980758185954,-1.073750691516371,-4.252731449702325,-.1255061102625386
Ryan Rollins,rolliry01,2023,RS,GSW,135,62,-13.00335120822277,-9.900873650292159,-22.90422485851493,-23.30134909049869,2.609766284147108,-20.69158280635158,-15.94939633627154,-7.87262652258507,-23.82202285885661,-.6913348484970547,-.6913348484970547,0,-12.48196992813415,-7.846856614396285,-20.32882654253043,3.751744445556518
Derrick Rose,rosede01,2023,PO,NYK,8,3,-35.19057610357932,-8.061236203472504,-43.25181230705183,-42.91136268690211,7.509587605410544,-35.40177508149156,-38.83519453712461,-5.242240083683241,-44.07743462080785,-.067540688090542,0,-.067540688090542,-20.77811940416786,-9.006458690574476,-29.78457809474233,3.469187051016703
Derrick Rose,rosede01,2023,RS,NYK,731,338,-3.107407893782035,-.7733275144083211,-3.880735408190356,-5.548662591659767,.2861531393189816,-5.262509452340785,-3.854987842120859,-.6025658848089105,-4.45755372692977,-.2936478161634474,-.2936478161634474,0,-2.722284097073016,-2.020633680323905,-4.742917777396921,-.2796081208736575
Terrence Ross,rosste01,2023,PO,PHO,150,69,-.5423996161235607,-1.796229204979787,-2.338628821103347,.0720231007763635,-.5200339662107251,-.4480108654343615,-.4662106974541947,-1.596014549751457,-2.062225247205652,.0250169369686701,0,.0250169369686701,-2.209202169015299,-2.510512967235664,-4.719715136250963,.1786090921015473
Terrence Ross,rosste01,2023,RS,PHO,823,386,2.966431094901373,-3.211956534352742,-.2455254394513688,2.039290402629419,-4.868330231437744,-2.829039828808325,2.945291425589753,-3.784740808589928,-.8394493830001744,.3766926221176788,.3766926221176788,0,2.810348952293189,-2.317054547062826,.4932944052303627,.1164591703507409
Terrence Ross,rosste01,2023,RS,ORL,1962,944,-1.967309442720598,-1.197210310163068,-3.164519752883666,-1.186806186776571,-.1219716380677758,-1.308777824844347,-1.894065007501505,-1.040130354254158,-2.934195361755663,-.088378344729928,-.088378344729928,0,-2.468029592619699,-1.729721142953384,-4.197750735573083,-.3816532304707893
Terry Rozier,roziete01,2023,RS,CHA,4714,2221,.2288013024384714,-.4785453009890649,-.2497439985505935,1.818444190222006,-2.498634169620011,-.6801899793980057,.6813625104687669,-.9167636493594747,-.2354011388907078,2.834879423071868,2.834879423071868,0,.8797896286465086,-.1938372776325692,.6859523510139394,-.5153563411258389
Ricky Rubio,rubiori01,2023,PO,CLE,34,17,-17.00870414648328,7.912541906063232,-9.096162240420043,-20.15692460669768,7.198921285287819,-12.95800332140986,-18.6067570681559,8.125684832652105,-10.4810722355038,-.0728299132285142,0,-.0728299132285142,-16.34484565134465,5.419133816405258,-10.92571183493939,5.222663101020228
Ricky Rubio,rubiori01,2023,RS,CLE,1158,566,-2.246799315033813,4.192512053720283,1.945712738686471,-4.674059998572762,2.509159524119598,-2.164900474453164,-2.915146753887667,4.037535464705731,1.122388710818064,1.11621938337125,1.11621938337125,0,-1.906601145837344,3.694707600782855,1.788106454945511,-.1825710445606311
D'Angelo Russell,russeda01,2023,PO,LAL,989,473,.4490722288849347,-2.640303848896822,-2.191231620011888,3.461445043071292,-6.694081663266118,-3.232636620194826,1.082368785482803,-3.704970561967268,-2.622601776484464,.0319985246769533,0,.0319985246769533,2.930951815827969,-2.551116790290402,.3798350255375675,.8996650220311651
D'Angelo Russell,russeda01,2023,RS,LAL,1097,526,3.865735798627344,-2.322862606716924,1.542873191910419,4.614750596185166,1.345214796501184,5.95996539268635,4.271950122687525,-1.724197145429295,2.54775297725823,1.427066866162043,1.427066866162043,0,3.357210342334566,-1.730304837076172,1.626905505258395,.3787031665532139
D'Angelo Russell,russeda01,2023,RS,MIN,3762,1778,2.431649810995173,-1.196694250319197,1.234955560675976,-1.992016373681358,-2.427184080070805,-4.419200453752163,1.667868923062685,-1.536277272344087,.1315916507185977,2.638793728550187,2.638793728550187,0,1.534129646836915,-.9040771641552284,.6300524826816861,.9575750761641073
Matt Ryan,ryanma01,2023,RS,MIN,401,181,-.6099364056594541,-5.125389530299386,-5.73532593595884,4.062342808433756,-3.390859367602142,.6714834408316133,.3573888871427026,-5.077800315267989,-4.720411428125287,-.1826165380825701,-.1826165380825701,0,-.0485860100529286,-5.201102620542953,-5.249688630595881,.3641797992672554
Matt Ryan,ryanma01,2023,RS,LAL,286,129,-4.758622423999409,1.181363597925908,-3.577258826073501,-6.130124928211719,3.069928586079882,-3.060196342131837,-5.32413536964821,1.646480551467713,-3.677654818180497,-.0611799034391136,-.0611799034391136,0,-3.595753004487458,-.5704079052709767,-4.166160909758435,.2075725452858396
Domantas Sabonis,sabondo01,2023,PO,SAC,528,243,-5.365363503191915,3.883801954688344,-1.481561548503571,-8.650697963086506,-8.00435709374425,-16.65505505683075,-6.344457796940016,1.620087437211919,-4.724370359728097,-.2513558159582692,0,-.2513558159582692,-5.692627460484739,.2389397170246442,-5.453687743460095,-.4286209758616555
Domantas Sabonis,sabondo01,2023,RS,SAC,5726,2736,2.856068001951302,.8542965014085687,3.71036450335987,4.338546619171658,-2.775189774015085,1.563356845156573,3.279271062391963,.1907677802085508,3.470038842600514,8.655034929149197,8.655034929149197,0,2.972361048028044,.8676746272491761,3.840035675277221,-.3204050306499441
Luka Samanic,samanlu01,2023,RS,UTA,354,161,-3.45117533976484,-.9882567333654909,-4.439432073130331,1.045104314324003,1.511613684631713,2.556717998955715,-2.733992029092556,-.4947111016029482,-3.228703130695505,-.0397650826445696,-.0397650826445696,0,-1.287495079788268,-.8191850009980349,-2.106680080786302,1.138034480001633
Dario Saric,saricda01,2023,RS,OKC,589,273,-.6255143359904061,2.211439910586089,1.585925574595683,1.364097171198935,4.258636881443841,5.622734052642776,-.2581913507564618,2.756255447736158,2.498064096979697,.7366782209715864,.7366782209715864,0,-.5491409221800877,1.309643130921482,.7605022087413941,.7875759445356494
Dario Saric,saricda01,2023,RS,PHO,1104,533,-1.187028615584393,-.6256739516597023,-1.812702567244095,.1312080298363814,-3.878561915690134,-3.747353885853753,-.9918024086339403,-1.368789582675345,-2.360591991309285,.1063493701504932,.1063493701504932,0,-.7078848596899133,-1.164754462566303,-1.872639322256217,.4337629979002109
Olivier Sarr,sarrol01,2023,RS,OKC,240,114,-3.24071620550661,-5.051073814001999,-8.291790019508609,-.4431391443504712,1.99278994117089,1.549650796820419,-2.855966122001369,-3.892798270216438,-6.748764392217807,-.2315192853787189,-.2315192853787189,0,-2.718583489831202,-4.78666776262276,-7.505251252453962,-.4600357138782339
Jordan Schakel,schakjo01,2023,RS,WAS,12,6,8.859678307690537,8.965589255803392,17.82526756349393,19.87509322545142,16.98513706104407,36.86023028649549,11.77900996894884,11.26225103428552,23.04126100323436,.0792466981638311,.0792466981638311,0,13.72907425828972,11.19433683577487,24.9234110940646,.3764812003907179
Admiral Schofield,schofad01,2023,RS,ORL,941,451,-1.443804955623788,-2.502369407937036,-3.946174363560824,-3.410942056641193,-1.981404074967698,-5.392346131608892,-1.90626344459782,-2.533561491497205,-4.439824936095024,-.3895997062037718,-.3895997062037718,0,-1.564199614313352,-2.640812080651093,-4.205011694964445,.2000487186361525
Dennis Schroder,schrode01,2023,PO,LAL,866,417,-1.127678077573873,.5503441824640369,-.5773338951098363,-2.100905327873866,3.818321348436712,1.717416020562846,-1.443323501897479,1.233778543388136,-.209544958509343,.556755633446824,0,.556755633446824,-.9612088076745102,3.262992414585791,2.301783606911281,-.1208105926980753
Dennis Schroder,schrode01,2023,RS,LAL,4212,1986,-.861324483788837,-.5664595897341248,-1.427784073522962,1.07321251264696,.0877262179426126,1.160938730589572,-.5044606003062876,-.479069017059655,-.9835296173659427,1.783260395033669,1.783260395033669,0,-1.140226400385547,.0341277704645513,-1.106098629920996,-.3737853203638664
Jay Scrubb,scrubja01,2023,RS,ORL,64,30,1.536461145876194,-2.65948049587403,-1.123019349997836,.3802752327834867,-15.81376398200942,-15.43348874922593,1.443105760925366,-5.539453701577798,-4.096347940652432,-.0207684954678108,-.0207684954678108,0,4.118540308615159,-5.790857846679812,-1.672317538064654,.790016103468951
Dereon Seabron,seabrde01,2023,RS,NOP,25,12,-1.214087512397541,-6.161079320724084,-7.375166833121624,.9526350507794279,14.28424727828299,15.23688232906242,-.8060951667615321,-2.319563228757602,-3.125658395519134,-.0022361894916688,-.0022361894916688,0,-3.021226660616512,-5.172584294183301,-8.193810954799813,-2.797333980825692
Alperen Sengun,sengual01,2023,RS,HOU,4522,2171,-.2730491204673572,2.391231069757666,2.118181949290308,3.462811062447238,-3.66057715062308,-.1977660881758418,.5538428711300525,1.347854862830518,1.901697733960571,5.178344690048477,5.178344690048477,0,.4656575843726719,.9662277184075129,1.431885302780185,.5077361453504409
Collin Sexton,sextoco01,2023,RS,UTA,2440,1145,1.155783697484853,-1.474921476402234,-.3191377789173817,.3098707350006034,-1.718415266137087,-1.408544531136483,1.040416451115957,-1.595506465897222,-.555090014781265,1.287230365167753,1.287230365167753,0,.3480976632615286,-1.889191393791195,-1.541093730529666,.3943810291973795
Landry Shamet,shamela01,2023,PO,PHO,391,184,-2.165001689182265,2.437775479650995,.27277379046873,-3.298522662629857,.2462027895741045,-3.052319873055752,-2.531940972168397,2.173037289705826,-.3589036824625707,.2315268100552355,0,.2315268100552355,-3.573787136615032,1.542426123300179,-2.031361013314854,.0080513127438845
Landry Shamet,shamela01,2023,RS,PHO,1694,807,.5092441370180023,.6666255366877631,1.175869673705765,-2.407076663809852,3.500881779094862,1.09380511528501,-.0719334084546149,1.280119875892215,1.2081864674376,1.629662309036585,1.629662309036585,0,.2994112795822966,.9247151511687376,1.224126430751034,-.0029323525584289
Day'Ron Sharpe,sharpda01,2023,PO,BRK,40,20,4.378072546689041,-19.2573989640849,-14.87932641739586,16.33583874421585,-18.30463918996215,-1.968800445746297,7.26689617906996,-20.25185086346437,-12.98495468439441,-.1067662153117838,0,-.1067662153117838,2.316718001960316,-17.36236109062346,-15.04564308866315,-.8641991440807981
Day'Ron Sharpe,sharpda01,2023,RS,BRK,1176,552,-1.913296457925781,-4.163275491269815,-6.076571949195595,-1.383089811943688,-6.708886908546097,-8.091976720489784,-1.91434949907036,-4.930908180845516,-6.845257679915876,-1.15966169137186,-1.15966169137186,0,-1.498112259372989,-3.577959353735572,-5.076071613108561,.5524421658959585
Shaedon Sharpe,sharpsh01,2023,RS,POR,3743,1779,-1.936349137909553,-2.315405965775562,-4.251755103685115,-2.979546993080112,-3.905944146711675,-6.885491139791787,-2.269045022571929,-2.740401351472366,-5.009446374044295,-2.049876524825795,-2.049876524825795,0,-2.355516120254063,-2.553440448691559,-4.908956568945622,-.0443196182688104
Pascal Siakam,siakapa01,2023,RS,TOR,5424,2652,2.137044337589745,-1.747374973645588,.3896693639441566,2.178530241374836,-.8952100407037926,1.283320200671044,2.272099930508946,-1.68613389416877,.5859660363401757,4.501132636495819,4.501132636495819,0,2.871505594483938,-.6378606181720494,2.233644976311888,-.2817003065056006
Chris Silva,silvach01,2023,RS,DAL,8,3,-12.59589674874114,6.776498239231977,-5.819398509509165,-14.69932841158433,23.62744328373501,8.928114872150674,-13.8298602896299,10.74858030858575,-3.081279981044158,-.0005249247206905,-.0005249247206905,0,-17.48701230301273,-.4919587536723448,-17.97897105668507,3.556689289777716
Ben Simmons,simmobe01,2023,RS,BRK,2304,1105,-2.511495147200448,1.198700081285508,-1.31279506591494,2.521549913742683,-.4738942316125269,2.047655682130156,-1.618678540539788,.9159727627239889,-.7027057778157992,1.158632842221597,1.158632842221597,0,-1.338719689000476,1.688321697172746,.3496020081722697,.3871999702060281
Kobi Simmons,simmoko01,2023,RS,CHA,60,28,-3.758217151880687,3.955449519343844,.1972323674631569,-14.25542533097903,-5.893955199852868,-20.14938053083189,-6.117977999161201,2.17978944856031,-3.938188550600891,-.0168120161541477,-.0168120161541477,0,-3.771324275863231,-.6750388698794687,-4.4463631457427,-.9631375903419397
Anfernee Simons,simonan01,2023,RS,POR,4488,2171,2.031741637639634,-1.183580678118229,.8481609595214046,.1911616604440271,1.348435370154821,1.539597030598848,1.786400895765179,-.6812391048790803,1.105161790886099,4.239137062908753,4.239137062908753,0,1.726560346496354,-.2322052052368505,1.494355141259504,-.7329990669454167
Marko Simonovic,simonma01,2023,RS,CHI,49,20,-7.81172677275674,-11.86963142013366,-19.6813581928904,2.67081349111759,15.98092690748644,18.65174039860403,-6.109343946233941,-6.835173511059841,-12.94451745729378,-.1058351749616029,-.1058351749616029,0,-6.148885353931288,-7.114240455236428,-13.26312580916771,1.75652767351504
Jericho Sims,simsje01,2023,RS,NYK,1646,812,-1.925985425426014,.0978128736491553,-1.828172551776858,-4.317258533849687,-.5494242833701963,-4.866682817219884,-2.568542623898153,-.0283413975951259,-2.596884021493278,.0627118664603192,.0627118664603192,0,-2.731237650193513,-.0946617877252107,-2.825899437918724,-1.147861066620327
Marcus Smart,smartma01,2023,PO,BOS,1372,679,2.73251764514365,.5399233847443403,3.27244102988799,.3957423251750397,.9172842114026964,1.313026536577736,2.357326400658879,.630632374007947,2.987958774666826,2.073011827806563,0,2.073011827806563,1.606728437013832,.1749291326234175,1.781657569637249,1.098493436706742
Marcus Smart,smartma01,2023,RS,BOS,4106,1957,-.14358110221053,1.337837519301575,1.194256417091045,1.592594103125508,-1.755627911883229,-.1630338087577212,.167348006055944,.7281346776448665,.8954826837008105,3.677991979134302,3.677991979134302,0,.7775141448984054,1.461988196094602,2.239502340993008,1.057020759291719
Dennis Smith Jr.,smithde03,2023,RS,CHA,2957,1390,-2.310785289753778,2.301879401009927,-.00890588874385,-5.294197648140967,7.12914224135353,1.834944593212563,-3.011928031396431,3.464131556922474,.4522035255260435,2.257440364440434,2.257440364440434,0,-2.877572308366827,2.929300844031661,.0517285356648345,-.5996624590080957
